"run","tick","tipoA","tipoAB","tipoB","tipoO"
6,11.0,0.2,0.0,0.10000000000000005,0.6999999999999998
6,12.0,0.18000000000000002,0.019999999999999997,0.08,0.72
6,13.0,0.2,0.02,0.12,0.66
6,14.0,0.2,0.019999999999999997,0.14,0.6399999999999999
6,15.0,0.2399999999999999,0.0,0.12000000000000002,0.6399999999999999
6,16.0,0.22000000000000003,0.019999999999999997,0.12000000000000002,0.6399999999999998
6,17.0,0.16,0.05999999999999999,0.13999999999999999,0.6399999999999998
6,18.0,0.18000000000000002,0.0,0.2,0.6199999999999998
6,19.0,0.11999999999999998,0.06000000000000001,0.22000000000000003,0.5999999999999999
6,20.0,0.16,0.020000000000000004,0.2,0.6200000000000001
6,21.0,0.14,0.04000000000000001,0.28,0.5399999999999999
6,22.0,0.18000000000000005,0.02000000000000001,0.25999999999999995,0.5399999999999997
6,23.0,0.07999999999999999,0.10000000000000002,0.15999999999999995,0.66
6,24.0,0.16,0.0,0.22000000000000006,0.6199999999999998
6,25.0,0.14000000000000007,0.0,0.20000000000000004,0.6599999999999998
6,26.0,0.14,0.02000000000000001,0.18000000000000002,0.66
6,27.0,0.12000000000000002,0.0,0.2000000000000001,0.6799999999999998
6,28.0,0.06000000000000001,0.0,0.28,0.6599999999999998
6,29.0,0.04000000000000001,0.02,0.23999999999999996,0.6999999999999996
6,30.0,0.019999999999999997,0.020000000000000004,0.30000000000000004,0.66
6,31.0,0.039999999999999994,0.0,0.32,0.6400000000000001
6,32.0,0.019999999999999997,0.02,0.26,0.7
6,33.0,0.02000000000000001,0.019999999999999997,0.26000000000000006,0.7000000000000001
6,34.0,0.020000000000000004,0.0,0.22,0.76
6,35.0,0.02000000000000001,0.0,0.2400000000000001,0.7399999999999999
6,36.0,0.019999999999999997,0.0,0.22000000000000003,0.7599999999999998
6,37.0,0.02000000000000001,0.0,0.24000000000000002,0.7399999999999999
6,38.0,0.02000000000000001,0.0,0.32,0.6600000000000003
6,39.0,0.02000000000000001,0.02000000000000001,0.28,0.6799999999999998
6,40.0,0.039999999999999994,0.020000000000000004,0.3,0.6399999999999999
6,41.0,0.04,0.019999999999999997,0.32,0.62
6,42.0,0.1,0.0,0.27999999999999997,0.6199999999999999
6,43.0,0.08000000000000002,0.0,0.28,0.6399999999999999
6,44.0,0.10000000000000003,0.0,0.25999999999999984,0.6399999999999999
6,45.0,0.06,0.019999999999999997,0.19999999999999998,0.7199999999999998
6,46.0,0.07999999999999999,0.0,0.15999999999999998,0.76
6,47.0,0.07999999999999999,0.0,0.16,0.7599999999999999
6,48.0,0.08,0.0,0.14000000000000004,0.78
6,49.0,0.14000000000000004,0.0,0.16000000000000003,0.6999999999999998
6,50.0,0.16,0.039999999999999994,0.08,0.7200000000000001
6,51.0,0.2,0.04000000000000002,0.07999999999999996,0.6799999999999999
6,52.0,0.2399999999999999,0.0,0.10000000000000003,0.6600000000000001
6,53.0,0.14,0.040000000000000015,0.10000000000000003,0.72
6,54.0,0.18000000000000008,0.019999999999999997,0.14,0.6599999999999999
6,55.0,0.2000000000000001,0.0,0.16,0.6399999999999999
6,56.0,0.16,0.019999999999999997,0.08,0.7399999999999999
6,57.0,0.24,0.0,0.04000000000000001,0.72
6,58.0,0.23999999999999996,0.0,0.019999999999999997,0.7399999999999998
6,59.0,0.20000000000000004,0.0,0.0,0.8000000000000003
6,60.0,0.18000000000000008,0.0,0.0,0.82
6,61.0,0.2,0.0,0.0,0.8
6,62.0,0.22000000000000006,0.0,0.0,0.7799999999999999
6,63.0,0.18000000000000005,0.0,0.0,0.8200000000000002
6,64.0,0.20000000000000004,0.0,0.0,0.8
6,65.0,0.14,0.0,0.0,0.8599999999999999
6,66.0,0.12000000000000002,0.0,0.0,0.8799999999999997
6,67.0,0.11999999999999998,0.0,0.0,0.8799999999999999
6,68.0,0.10000000000000003,0.0,0.0,0.8999999999999998
6,69.0,0.12000000000000002,0.0,0.0,0.8799999999999998
6,70.0,0.07999999999999999,0.0,0.0,0.9199999999999999
6,71.0,0.060000000000000026,0.0,0.0,0.9400000000000001
6,72.0,0.019999999999999997,0.0,0.0,0.9799999999999999
6,73.0,0.019999999999999997,0.0,0.0,0.9799999999999999
6,74.0,0.020000000000000004,0.0,0.0,0.9799999999999999
6,75.0,0.04000000000000001,0.0,0.0,0.9600000000000001
6,76.0,0.039999999999999994,0.0,0.0,0.9599999999999999
6,77.0,0.060000000000000026,0.0,0.0,0.9400000000000001
6,78.0,0.06000000000000001,0.0,0.0,0.9400000000000001
6,79.0,0.08,0.0,0.0,0.9199999999999998
6,80.0,0.10000000000000005,0.0,0.0,0.8999999999999999
6,81.0,0.0,0.0,0.0,1.0
6,82.0,0.0,0.0,0.0,1.0
6,83.0,0.0,0.0,0.0,1.0
6,84.0,0.0,0.0,0.0,1.0
6,85.0,0.0,0.0,0.0,1.0
6,86.0,0.0,0.0,0.0,1.0
6,87.0,0.0,0.0,0.0,1.0
6,88.0,0.0,0.0,0.0,1.0
6,89.0,0.0,0.0,0.0,1.0
6,90.0,0.0,0.0,0.0,1.0
6,91.0,0.0,0.0,0.0,1.0
6,92.0,0.0,0.0,0.0,1.0
6,93.0,0.0,0.0,0.0,1.0
6,94.0,0.0,0.0,0.0,1.0
6,95.0,0.0,0.0,0.0,1.0
6,96.0,0.0,0.0,0.0,1.0
6,97.0,0.0,0.0,0.0,1.0
6,98.0,0.0,0.0,0.0,1.0
6,99.0,0.0,0.0,0.0,1.0
6,100.0,0.0,0.0,0.0,1.0
10,1.0,0.30000000000000004,0.0,0.10000000000000002,0.6000000000000001
10,2.0,0.38000000000000006,0.020000000000000004,0.09999999999999999,0.5
10,3.0,0.4,0.019999999999999997,0.06000000000000001,0.5199999999999998
10,4.0,0.37999999999999995,0.02,0.08000000000000007,0.5199999999999999
10,5.0,0.39999999999999997,0.0,0.06000000000000001,0.5400000000000001
10,6.0,0.38,0.04000000000000002,0.06,0.52
10,7.0,0.34,0.039999999999999994,0.07999999999999999,0.54
10,8.0,0.38,0.02,0.09999999999999999,0.4999999999999999
10,9.0,0.33999999999999997,0.019999999999999997,0.12000000000000002,0.52
10,10.0,0.34,0.06,0.10000000000000003,0.4999999999999999
10,11.0,0.41999999999999993,0.06000000000000001,0.16000000000000003,0.35999999999999993
10,12.0,0.31999999999999995,0.06000000000000001,0.24000000000000005,0.3799999999999999
10,13.0,0.26,0.07999999999999999,0.12000000000000002,0.5399999999999998
10,14.0,0.28,0.05999999999999999,0.10000000000000003,0.5599999999999999
10,15.0,0.22,0.0,0.14,0.6400000000000001
10,16.0,0.3200000000000001,0.02000000000000001,0.12,0.5399999999999999
10,17.0,0.29999999999999993,0.04000000000000001,0.14000000000000004,0.52
10,18.0,0.2599999999999999,0.019999999999999997,0.12000000000000002,0.5999999999999999
10,19.0,0.33999999999999997,0.0,0.14,0.52
10,20.0,0.36,0.0,0.18000000000000002,0.45999999999999985
10,21.0,0.32000000000000006,0.040000000000000015,0.14000000000000004,0.5
10,22.0,0.35999999999999993,0.05999999999999999,0.11999999999999995,0.4600000000000001
10,23.0,0.29999999999999993,0.06000000000000001,0.12000000000000002,0.52
10,24.0,0.30000000000000004,0.06000000000000001,0.16,0.4800000000000001
10,25.0,0.30000000000000004,0.0,0.20000000000000007,0.5
10,26.0,0.31999999999999995,0.039999999999999994,0.10000000000000005,0.5399999999999999
10,27.0,0.28,0.02000000000000001,0.12000000000000002,0.5799999999999998
10,28.0,0.22000000000000003,0.019999999999999997,0.14,0.62
10,29.0,0.22000000000000003,0.039999999999999994,0.12000000000000002,0.6199999999999997
10,30.0,0.15999999999999998,0.039999999999999994,0.22000000000000003,0.5800000000000001
10,31.0,0.14,0.019999999999999997,0.28,0.56
10,32.0,0.1,0.0,0.24000000000000002,0.6599999999999999
10,33.0,0.10000000000000003,0.039999999999999994,0.22,0.6399999999999999
10,34.0,0.14,0.019999999999999997,0.2800000000000001,0.56
10,35.0,0.12000000000000002,0.019999999999999997,0.2,0.6599999999999999
10,36.0,0.12000000000000002,0.10000000000000006,0.20000000000000007,0.5800000000000001
10,37.0,0.14,0.04000000000000002,0.20000000000000007,0.6199999999999998
10,38.0,0.18000000000000002,0.0,0.26,0.5599999999999998
10,39.0,0.12000000000000002,0.07999999999999999,0.22,0.58
10,40.0,0.18000000000000002,0.0,0.4,0.41999999999999993
10,41.0,0.10000000000000002,0.039999999999999994,0.39999999999999997,0.4600000000000001
10,42.0,0.10000000000000003,0.020000000000000004,0.48,0.39999999999999986
10,43.0,0.1,0.02000000000000001,0.38,0.4999999999999999
10,44.0,0.08,0.02000000000000001,0.3400000000000001,0.5599999999999999
10,45.0,0.08000000000000002,0.04,0.3600000000000001,0.5200000000000001
10,46.0,0.08000000000000002,0.08000000000000003,0.42000000000000004,0.41999999999999993
10,47.0,0.1,0.10000000000000003,0.37999999999999995,0.42
10,48.0,0.16,0.019999999999999997,0.43999999999999995,0.3799999999999998
10,49.0,0.08,0.08000000000000002,0.4400000000000001,0.39999999999999997
10,50.0,0.10000000000000002,0.04,0.45999999999999985,0.39999999999999997
10,51.0,0.10000000000000002,0.039999999999999994,0.5199999999999999,0.3399999999999999
10,52.0,0.12000000000000002,0.039999999999999994,0.5199999999999999,0.31999999999999995
10,53.0,0.08,0.019999999999999997,0.5799999999999998,0.32000000000000006
10,54.0,0.08,0.06000000000000001,0.45999999999999996,0.3999999999999999
10,55.0,0.1,0.04000000000000002,0.46000000000000013,0.3999999999999999
10,56.0,0.12000000000000002,0.0,0.5399999999999999,0.33999999999999997
10,57.0,0.060000000000000026,0.019999999999999997,0.46,0.45999999999999996
10,58.0,0.07999999999999999,0.0,0.4799999999999998,0.44000000000000006
10,59.0,0.06,0.0,0.5399999999999999,0.3999999999999999
10,60.0,0.039999999999999994,0.020000000000000004,0.5599999999999999,0.38
10,61.0,0.039999999999999994,0.019999999999999997,0.6199999999999999,0.3199999999999999
10,62.0,0.06000000000000001,0.0,0.5399999999999998,0.4
10,63.0,0.0,0.0,0.66,0.34
10,64.0,0.0,0.0,0.64,0.36000000000000004
10,65.0,0.0,0.0,0.72,0.2799999999999999
10,66.0,0.0,0.0,0.6600000000000001,0.33999999999999997
10,67.0,0.0,0.0,0.6799999999999999,0.31999999999999995
10,68.0,0.0,0.0,0.6999999999999997,0.30000000000000004
10,69.0,0.0,0.0,0.68,0.32
10,70.0,0.0,0.0,0.8,0.19999999999999998
10,71.0,0.0,0.0,0.6399999999999998,0.36000000000000015
10,72.0,0.0,0.0,0.6599999999999998,0.33999999999999997
10,73.0,0.0,0.0,0.78,0.22
10,74.0,0.0,0.0,0.7200000000000002,0.28
10,75.0,0.0,0.0,0.6799999999999998,0.32
10,76.0,0.0,0.0,0.7399999999999998,0.25999999999999995
10,77.0,0.0,0.0,0.7200000000000001,0.27999999999999997
10,78.0,0.0,0.0,0.6999999999999998,0.29999999999999993
10,79.0,0.0,0.0,0.8200000000000002,0.18000000000000005
10,80.0,0.0,0.0,0.8799999999999999,0.12000000000000005
10,81.0,0.0,0.0,0.8999999999999999,0.10000000000000003
10,82.0,0.0,0.0,0.9,0.1
10,83.0,0.0,0.0,0.88,0.12
10,84.0,0.0,0.0,0.8999999999999999,0.10000000000000006
10,85.0,0.0,0.0,0.88,0.12000000000000002
10,86.0,0.0,0.0,0.8200000000000001,0.18
10,87.0,0.0,0.0,0.84,0.16
10,88.0,0.0,0.0,0.9600000000000001,0.04000000000000001
10,89.0,0.0,0.0,0.8799999999999997,0.12
10,90.0,0.0,0.0,0.94,0.05999999999999999
10,91.0,0.0,0.0,0.94,0.06000000000000001
10,92.0,0.0,0.0,0.8799999999999999,0.12000000000000002
10,93.0,0.0,0.0,0.8999999999999998,0.10000000000000002
10,94.0,0.0,0.0,0.92,0.08
10,95.0,0.0,0.0,0.9599999999999999,0.04000000000000001
10,96.0,0.0,0.0,0.9599999999999999,0.039999999999999994
10,97.0,0.0,0.0,1.0,0.0
10,98.0,0.0,0.0,0.9799999999999999,0.019999999999999997
10,99.0,0.0,0.0,0.98,0.019999999999999997
10,100.0,0.0,0.0,0.9799999999999999,0.019999999999999997
14,1.0,0.28,0.04,0.14000000000000007,0.5399999999999997
14,2.0,0.22,0.06000000000000001,0.19999999999999996,0.5199999999999999
14,3.0,0.2400000000000001,0.04000000000000002,0.20000000000000004,0.5199999999999999
14,4.0,0.22000000000000006,0.02,0.20000000000000007,0.56
14,5.0,0.18000000000000002,0.0,0.14000000000000004,0.6799999999999999
14,6.0,0.14000000000000004,0.039999999999999994,0.10000000000000003,0.7199999999999998
14,7.0,0.18000000000000005,0.0,0.16,0.66
14,8.0,0.12000000000000002,0.019999999999999997,0.16000000000000003,0.7000000000000001
14,9.0,0.07999999999999996,0.0,0.23999999999999994,0.6799999999999999
14,10.0,0.09999999999999999,0.0,0.20000000000000004,0.6999999999999998
14,11.0,0.10000000000000005,0.0,0.12000000000000002,0.78
14,12.0,0.04,0.0,0.10000000000000002,0.8600000000000001
14,13.0,0.039999999999999994,0.0,0.12000000000000005,0.8400000000000002
14,14.0,0.0,0.0,0.12000000000000002,0.88
14,15.0,0.0,0.0,0.12000000000000002,0.8799999999999999
14,16.0,0.0,0.0,0.13999999999999999,0.86
14,17.0,0.0,0.0,0.15999999999999998,0.8399999999999999
14,18.0,0.0,0.0,0.18000000000000005,0.8199999999999997
14,19.0,0.0,0.0,0.2,0.7999999999999998
14,20.0,0.0,0.0,0.16000000000000003,0.8399999999999999
14,21.0,0.0,0.0,0.16,0.8400000000000001
14,22.0,0.0,0.0,0.14,0.86
14,23.0,0.0,0.0,0.20000000000000004,0.7999999999999999
14,24.0,0.0,0.0,0.18000000000000005,0.8200000000000001
14,25.0,0.0,0.0,0.24000000000000005,0.76
14,26.0,0.0,0.0,0.18000000000000005,0.8199999999999998
14,27.0,0.0,0.0,0.19999999999999998,0.7999999999999999
14,28.0,0.0,0.0,0.22,0.7800000000000001
14,29.0,0.0,0.0,0.18000000000000002,0.8199999999999998
14,30.0,0.0,0.0,0.22000000000000003,0.78
14,31.0,0.0,0.0,0.22000000000000003,0.78
14,32.0,0.0,0.0,0.22,0.78
14,33.0,0.0,0.0,0.24,0.76
14,34.0,0.0,0.0,0.20000000000000004,0.7999999999999999
14,35.0,0.0,0.0,0.18000000000000005,0.8200000000000001
14,36.0,0.0,0.0,0.16000000000000003,0.8399999999999997
14,37.0,0.0,0.0,0.16,0.8400000000000001
14,38.0,0.0,0.0,0.08,0.9199999999999997
14,39.0,0.0,0.0,0.14,0.86
14,40.0,0.0,0.0,0.11999999999999998,0.8799999999999998
14,41.0,0.0,0.0,0.14000000000000004,0.86
14,42.0,0.0,0.0,0.14,0.8599999999999999
14,43.0,0.0,0.0,0.13999999999999999,0.8599999999999998
14,44.0,0.0,0.0,0.10000000000000003,0.8999999999999996
14,45.0,0.0,0.0,0.12000000000000002,0.8799999999999997
14,46.0,0.0,0.0,0.12000000000000002,0.88
14,47.0,0.0,0.0,0.1,0.9000000000000001
14,48.0,0.0,0.0,0.12000000000000002,0.8799999999999998
14,49.0,0.0,0.0,0.14,0.8599999999999999
14,50.0,0.0,0.0,0.18000000000000002,0.82
14,51.0,0.0,0.0,0.18000000000000002,0.82
14,52.0,0.0,0.0,0.10000000000000006,0.9000000000000001
14,53.0,0.0,0.0,0.07999999999999999,0.9199999999999999
14,54.0,0.0,0.0,0.07999999999999999,0.9199999999999999
14,55.0,0.0,0.0,0.10000000000000003,0.8999999999999997
14,56.0,0.0,0.0,0.12000000000000002,0.8800000000000001
14,57.0,0.0,0.0,0.0,1.0
14,58.0,0.0,0.0,0.0,1.0
14,59.0,0.0,0.0,0.0,1.0
14,60.0,0.0,0.0,0.0,1.0
14,61.0,0.0,0.0,0.0,1.0
14,62.0,0.0,0.0,0.0,1.0
14,63.0,0.0,0.0,0.0,1.0
14,64.0,0.0,0.0,0.0,1.0
14,65.0,0.0,0.0,0.0,1.0
14,66.0,0.0,0.0,0.0,1.0
14,67.0,0.0,0.0,0.0,1.0
14,68.0,0.0,0.0,0.0,1.0
14,69.0,0.0,0.0,0.0,1.0
14,70.0,0.0,0.0,0.0,1.0
14,71.0,0.0,0.0,0.0,1.0
14,72.0,0.0,0.0,0.0,1.0
14,73.0,0.0,0.0,0.0,1.0
14,74.0,0.0,0.0,0.0,1.0
14,75.0,0.0,0.0,0.0,1.0
14,76.0,0.0,0.0,0.0,1.0
14,77.0,0.0,0.0,0.0,1.0
14,78.0,0.0,0.0,0.0,1.0
14,79.0,0.0,0.0,0.0,1.0
14,80.0,0.0,0.0,0.0,1.0
14,81.0,0.0,0.0,0.0,1.0
14,82.0,0.0,0.0,0.0,1.0
14,83.0,0.0,0.0,0.0,1.0
14,84.0,0.0,0.0,0.0,1.0
14,85.0,0.0,0.0,0.0,1.0
14,86.0,0.0,0.0,0.0,1.0
14,87.0,0.0,0.0,0.0,1.0
14,88.0,0.0,0.0,0.0,1.0
14,89.0,0.0,0.0,0.0,1.0
14,90.0,0.0,0.0,0.0,1.0
14,91.0,0.0,0.0,0.0,1.0
14,92.0,0.0,0.0,0.0,1.0
14,93.0,0.0,0.0,0.0,1.0
14,94.0,0.0,0.0,0.0,1.0
14,95.0,0.0,0.0,0.0,1.0
14,96.0,0.0,0.0,0.0,1.0
14,97.0,0.0,0.0,0.0,1.0
14,98.0,0.0,0.0,0.0,1.0
14,99.0,0.0,0.0,0.0,1.0
14,100.0,0.0,0.0,0.0,1.0
18,1.0,0.18,0.1,0.18000000000000008,0.5399999999999998
18,2.0,0.25999999999999984,0.039999999999999994,0.28,0.4199999999999999
18,3.0,0.22,0.13999999999999999,0.24000000000000005,0.39999999999999986
18,4.0,0.26,0.12000000000000002,0.18000000000000002,0.44000000000000006
18,5.0,0.32000000000000006,0.07999999999999999,0.16000000000000003,0.4399999999999999
18,6.0,0.46,0.04000000000000001,0.12000000000000002,0.38000000000000006
18,7.0,0.39999999999999997,0.0,0.18000000000000005,0.41999999999999993
18,8.0,0.3,0.08,0.10000000000000002,0.5199999999999998
18,9.0,0.3799999999999999,0.10000000000000003,0.08,0.44000000000000006
18,10.0,0.4,0.06000000000000001,0.16000000000000003,0.38
18,11.0,0.43999999999999995,0.039999999999999994,0.18000000000000005,0.33999999999999997
18,12.0,0.46,0.10000000000000002,0.05999999999999999,0.38
18,13.0,0.48000000000000004,0.06000000000000001,0.13999999999999999,0.3199999999999999
18,14.0,0.6199999999999998,0.05999999999999999,0.08000000000000002,0.24
18,15.0,0.6,0.12000000000000002,0.04000000000000001,0.24000000000000002
18,16.0,0.5199999999999999,0.12000000000000002,0.12000000000000002,0.24000000000000005
18,17.0,0.52,0.12000000000000002,0.10000000000000003,0.26
18,18.0,0.41999999999999993,0.14000000000000004,0.10000000000000003,0.33999999999999997
18,19.0,0.5200000000000002,0.08000000000000003,0.14000000000000007,0.2599999999999999
18,20.0,0.5599999999999999,0.16000000000000003,0.08000000000000002,0.2
18,21.0,0.5999999999999998,0.10000000000000003,0.12000000000000002,0.18000000000000008
18,22.0,0.5399999999999999,0.12,0.1,0.2400000000000001
18,23.0,0.5999999999999999,0.08,0.14,0.18
18,24.0,0.49999999999999994,0.16000000000000003,0.12000000000000002,0.21999999999999995
18,25.0,0.5400000000000001,0.14000000000000004,0.07999999999999999,0.24000000000000005
18,26.0,0.5599999999999999,0.06000000000000001,0.12,0.26
18,27.0,0.6,0.1,0.11999999999999998,0.18000000000000008
18,28.0,0.5399999999999998,0.06000000000000001,0.16,0.24000000000000002
18,29.0,0.5800000000000001,0.08,0.10000000000000002,0.23999999999999996
18,30.0,0.4600000000000001,0.08000000000000002,0.13999999999999999,0.32
18,31.0,0.37999999999999995,0.10000000000000006,0.22000000000000006,0.30000000000000004
18,32.0,0.3399999999999999,0.12000000000000002,0.25999999999999995,0.28000000000000014
18,33.0,0.41999999999999993,0.06,0.25999999999999995,0.26000000000000006
18,34.0,0.32000000000000006,0.24000000000000005,0.18000000000000002,0.26000000000000006
18,35.0,0.34,0.10000000000000002,0.25999999999999984,0.30000000000000004
18,36.0,0.31999999999999995,0.10000000000000002,0.31999999999999995,0.25999999999999995
18,37.0,0.49999999999999983,0.08,0.2799999999999999,0.14000000000000004
18,38.0,0.4999999999999999,0.14,0.20000000000000004,0.16
18,39.0,0.5599999999999998,0.06,0.27999999999999997,0.10000000000000003
18,40.0,0.5200000000000001,0.14000000000000004,0.22,0.11999999999999998
18,41.0,0.52,0.24000000000000002,0.16000000000000003,0.08
18,42.0,0.4399999999999999,0.22000000000000003,0.18000000000000008,0.16
18,43.0,0.5399999999999999,0.14,0.23999999999999996,0.07999999999999999
18,44.0,0.45999999999999996,0.24000000000000005,0.14,0.16000000000000006
18,45.0,0.41999999999999993,0.24000000000000002,0.16000000000000003,0.18000000000000005
18,46.0,0.4999999999999999,0.16,0.20000000000000004,0.14
18,47.0,0.5,0.16000000000000003,0.20000000000000004,0.14000000000000004
18,48.0,0.58,0.14,0.18000000000000005,0.10000000000000003
18,49.0,0.5,0.20000000000000004,0.12000000000000002,0.18
18,50.0,0.4599999999999999,0.14,0.27999999999999997,0.12000000000000002
18,51.0,0.48000000000000004,0.12000000000000002,0.31999999999999995,0.07999999999999999
18,52.0,0.4999999999999999,0.07999999999999999,0.22000000000000008,0.19999999999999996
18,53.0,0.46,0.10000000000000003,0.16000000000000006,0.2800000000000001
18,54.0,0.36,0.12000000000000002,0.16000000000000003,0.36
18,55.0,0.42,0.060000000000000026,0.16,0.35999999999999993
18,56.0,0.4799999999999999,0.06000000000000001,0.16000000000000003,0.3
18,57.0,0.49999999999999994,0.14000000000000004,0.08,0.28
18,58.0,0.36000000000000004,0.12,0.06000000000000001,0.45999999999999996
18,59.0,0.5399999999999999,0.10000000000000003,0.07999999999999999,0.28
18,60.0,0.48000000000000015,0.10000000000000005,0.14,0.28
18,61.0,0.4799999999999998,0.08,0.1,0.34
18,62.0,0.43999999999999995,0.10000000000000003,0.06000000000000001,0.4
18,63.0,0.4600000000000001,0.06000000000000001,0.10000000000000003,0.38
18,64.0,0.5199999999999999,0.10000000000000003,0.06000000000000001,0.3199999999999999
18,65.0,0.48000000000000004,0.08,0.12000000000000002,0.3199999999999999
18,66.0,0.3799999999999999,0.06000000000000001,0.12000000000000002,0.44
18,67.0,0.4400000000000001,0.02,0.20000000000000007,0.33999999999999997
18,68.0,0.32,0.12000000000000002,0.12000000000000002,0.44000000000000006
18,69.0,0.3600000000000001,0.06000000000000001,0.16,0.41999999999999993
18,70.0,0.2999999999999999,0.11999999999999995,0.18000000000000005,0.39999999999999997
18,71.0,0.26000000000000006,0.10000000000000003,0.2,0.43999999999999995
18,72.0,0.38,0.019999999999999997,0.24,0.3600000000000001
18,73.0,0.3,0.04000000000000002,0.23999999999999996,0.42000000000000015
18,74.0,0.30000000000000004,0.0,0.2400000000000001,0.4599999999999999
18,75.0,0.2400000000000001,0.04000000000000001,0.23999999999999996,0.48000000000000004
18,76.0,0.28,0.039999999999999994,0.26,0.41999999999999993
18,77.0,0.2800000000000001,0.08,0.18000000000000005,0.4600000000000001
18,78.0,0.25999999999999995,0.05999999999999999,0.22000000000000003,0.4599999999999999
18,79.0,0.27999999999999997,0.019999999999999997,0.27999999999999997,0.42000000000000004
18,80.0,0.28,0.04,0.12000000000000002,0.5599999999999999
18,81.0,0.28,0.039999999999999994,0.13999999999999999,0.5399999999999999
18,82.0,0.32,0.08000000000000002,0.1,0.5
18,83.0,0.45999999999999996,0.0,0.10000000000000003,0.43999999999999995
18,84.0,0.37999999999999995,0.02,0.05999999999999999,0.54
18,85.0,0.48,0.0,0.019999999999999997,0.5
18,86.0,0.45999999999999996,0.0,0.0,0.5399999999999999
18,87.0,0.4599999999999999,0.0,0.0,0.54
18,88.0,0.5599999999999999,0.0,0.0,0.43999999999999995
18,89.0,0.5799999999999998,0.0,0.0,0.41999999999999993
18,90.0,0.42000000000000004,0.0,0.0,0.5799999999999998
18,91.0,0.45999999999999996,0.0,0.0,0.5399999999999998
18,92.0,0.45999999999999996,0.0,0.0,0.5400000000000001
18,93.0,0.2999999999999999,0.0,0.0,0.7000000000000002
18,94.0,0.24000000000000005,0.0,0.0,0.7599999999999998
18,95.0,0.16000000000000003,0.0,0.0,0.8399999999999997
18,96.0,0.20000000000000004,0.0,0.0,0.8000000000000003
18,97.0,0.24000000000000005,0.0,0.0,0.7599999999999998
18,98.0,0.26,0.0,0.0,0.7399999999999999
18,99.0,0.33999999999999986,0.0,0.0,0.66
18,100.0,0.23999999999999985,0.0,0.0,0.7599999999999998
22,1.0,0.24000000000000005,0.019999999999999997,0.22000000000000003,0.5199999999999999
22,2.0,0.27999999999999997,0.039999999999999994,0.16000000000000003,0.5199999999999999
22,3.0,0.38000000000000006,0.0,0.20000000000000007,0.42
22,4.0,0.4199999999999999,0.07999999999999999,0.14,0.36
22,5.0,0.4400000000000001,0.05999999999999999,0.14,0.36
22,6.0,0.33999999999999997,0.10000000000000002,0.18,0.37999999999999995
22,7.0,0.3999999999999999,0.08000000000000004,0.18000000000000002,0.3400000000000001
22,8.0,0.33999999999999997,0.06000000000000001,0.2400000000000001,0.36
22,9.0,0.3199999999999999,0.06000000000000001,0.10000000000000003,0.5199999999999999
22,10.0,0.3,0.020000000000000004,0.10000000000000003,0.58
22,11.0,0.26,0.039999999999999994,0.06000000000000001,0.6399999999999999
22,12.0,0.16000000000000003,0.039999999999999994,0.039999999999999994,0.76
22,13.0,0.24000000000000005,0.0,0.08000000000000002,0.6799999999999999
22,14.0,0.19999999999999998,0.039999999999999994,0.039999999999999994,0.72
22,15.0,0.16,0.02000000000000001,0.12000000000000002,0.6999999999999998
22,16.0,0.13999999999999999,0.0,0.18000000000000005,0.6799999999999997
22,17.0,0.039999999999999994,0.02000000000000001,0.14000000000000007,0.8000000000000003
22,18.0,0.060000000000000026,0.020000000000000004,0.2,0.7199999999999998
22,19.0,0.10000000000000003,0.0,0.25999999999999995,0.64
22,20.0,0.14000000000000004,0.04,0.21999999999999995,0.5999999999999999
22,21.0,0.14,0.039999999999999994,0.32,0.4999999999999999
22,22.0,0.18000000000000002,0.019999999999999997,0.4,0.3999999999999999
